timestamp,heart_rate,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2025-10-13 01:00:00,91.0,False,,Normal,70.67395811862157,17.061149709521214,1.1913640660846632,False,
2025-10-13 01:01:00,71.1,False,,Normal,70.76795811862158,17.03993606556527,0.01948609787118371,False,
2025-10-13 01:02:00,66.2,False,,Normal,70.82595811862157,17.00570089148441,-0.27202394515324374,False,
2025-10-13 01:03:00,65.6,False,,Normal,70.96795811862158,16.94811558511629,-0.3167288879364736,False,
2025-10-13 01:04:00,63.3,False,,Normal,71.50195811862157,17.162652683092258,-0.47789568385346565,False,
2025-10-13 01:05:00,84.5,False,,Normal,71.58995811862158,17.14199478632089,0.7531236177108664,False,
2025-10-13 01:06:00,68.7,False,,Normal,72.11995811862158,17.373736041045028,-0.19684643036452157,False,
2025-10-13 01:07:00,65.1,False,,Normal,72.26195811862156,17.348355736876176,-0.41283207552435797,False,
2025-10-13 01:08:00,63.7,False,,Normal,73.09395811862157,18.34366975081301,-0.512108958246823,False,
2025-10-13 01:09:00,62.3,False,,Normal,72.85595811862157,18.43775783196597,-0.5725185048152633,False,
2025-10-13 01:10:00,68.1,False,,Normal,72.87395811862157,18.42787809051618,-0.2590617235533346,False,
2025-10-13 01:11:00,65.3,False,,Normal,73.36395811862158,18.550410583065403,-0.4347050782411286,False,
2025-10-13 01:12:00,72.7,False,,Normal,73.53795811862157,18.45155390610826,-0.04541395686626775,False,
2025-10-13 01:13:00,122.9,False,,Normal,73.30195811862158,18.500040401252296,2.6809692370753857,False,
2025-10-13 01:14:00,62.9,False,,Normal,73.39995811862158,18.476777403655728,-0.5682786192069128,False,
2025-10-13 01:15:00,70.4,False,,Normal,73.37195811862158,18.487422387810234,-0.1607556692070538,False,
2025-10-13 01:16:00,64.4,False,,Normal,73.23395811862157,18.51066177206907,-0.4772361869155337,False,
2025-10-13 01:17:00,61.3,False,,Normal,73.05195811862158,18.568690567680974,-0.6328910185075187,False,
2025-10-13 01:18:00,60.3,False,,Normal,72.91795811862157,18.633635179047207,-0.6771602706727724,False,
2025-10-13 01:19:00,65.2,False,,Normal,70.958,12.983538871688374,-0.4434846010336338,False,
2025-10-13 01:20:00,62.9,False,,Normal,70.914,13.003704495728703,-0.6162858734867799,False,
2025-10-13 01:21:00,67.1,False,,Normal,70.69200000000001,13.016815498203682,-0.2759507288510757,False,
2025-10-13 01:22:00,67.6,False,,Normal,70.81400000000001,12.94197426821633,-0.24833921664903386,False,
2025-10-13 01:23:00,72.5,False,,Normal,71.39,13.366364272962981,0.08304426651015358,False,
2025-10-13 01:24:00,86.6,False,,Normal,73.31821039010309,18.132545022819667,0.7324834357614135,False,
2025-10-13 01:25:00,69.3,False,,Normal,73.6022103901031,18.128385840626986,-0.2373189864010152,False,
2025-10-13 01:26:00,62.4,False,,Normal,73.17421039010308,17.961100649676126,-0.5998635607241477,False,
2025-10-13 01:27:00,67.7,False,,Normal,73.07421039010308,17.98678528227527,-0.298786581758576,False,
2025-10-13 01:28:00,91.3,False,,Normal,74.90961735980594,21.59193034847007,0.7590975710172138,False,
2025-10-13 01:29:00,69.8,False,,Normal,74.93761735980594,21.58051616709704,-0.2380673882847935,False,
2025-10-13 01:30:00,92.5,False,,Normal,74.88961735980594,21.60957865241263,0.8149340673652542,False,
2025-10-13 01:31:00,72.7,False,,Normal,74.78361735980593,21.57444573564749,-0.0965780205321865,False,
2025-10-13 01:32:00,114.4,False,,Normal,74.75161735980593,21.58483741566358,1.8368626105360246,False,
2025-10-13 01:33:00,59.9,False,,Normal,74.79361735980594,21.567710234808125,-0.6905515934286588,False,
2025-10-13 01:34:00,63.4,False,,Normal,74.74161735980593,21.598115811683947,-0.5251206602267494,False,
2025-10-13 01:35:00,89.9,False,,Normal,74.86761735980593,21.542356732250386,0.6978058217689684,False,
2025-10-13 01:36:00,67.5,False,,Normal,74.92161735980594,21.528425732587948,-0.3447357046565649,False,
2025-10-13 01:37:00,63.8,False,,Normal,74.74961735980594,21.64092647222814,-0.5059680262714069,False,
2025-10-13 01:38:00,71.5,False,,Normal,74.55161735980593,21.705255384478875,-0.14059347218713802,False,
2025-10-13 01:39:00,65.8,False,,Normal,73.43561735980593,20.573648268797406,-0.37113577956178795,False,
2025-10-13 01:40:00,66.8,False,,Normal,73.54561735980593,20.530827175182534,-0.3285604117986809,False,
2025-10-13 01:41:00,62.8,False,,Normal,73.50561735980594,20.53902747424546,-0.5212328992693133,False,
2025-10-13 01:42:00,60.8,False,,Normal,73.53961735980593,20.52504887303304,-0.6206863047160707,False,
2025-10-13 01:43:00,67.6,False,,Normal,73.65961735980594,20.469493738922544,-0.2960316039596052,False,
2025-10-13 01:44:00,64.0,False,,Normal,75.24361735980592,22.388969738976943,-0.5021944729344756,False,
2025-10-13 01:45:00,64.5,False,,Normal,75.19561735980594,22.413501077041055,-0.47719527823194735,False,
2025-10-13 01:46:00,66.0,False,,Normal,75.30761735980593,22.364744659964757,-0.41617362885854514,False,
2025-10-13 01:47:00,95.0,False,,Normal,75.30161735980595,22.36703165693832,0.8806882406944382,False,
2025-10-13 01:48:00,158.7105195051544,False,,Normal,75.33561735980592,22.356375090860084,3.7293567529235867,True,Statistical deviation detected
2025-10-13 01:49:00,80.3,False,,Normal,75.09361735980593,22.452976527857526,0.23187938587363205,False,
2025-10-13 01:50:00,69.6,False,,Normal,74.56161735980594,22.4898801897913,-0.22061554340527773,False,
2025-10-13 01:51:00,66.1,False,,Normal,74.47761735980593,22.51775971313671,-0.37204487011528165,False,
2025-10-13 01:52:00,157.97034848514235,False,,Normal,74.52961735980594,22.49228748185701,3.709748396328917,True,Statistical deviation detected
2025-10-13 01:53:00,67.0,False,,Normal,74.49161735980593,22.505662397755632,-0.33287698422402545,False,
2025-10-13 01:54:00,60.9,False,,Normal,74.04761735980594,22.38595959793622,-0.5873153087305099,False,
2025-10-13 01:55:00,79.2,False,,Normal,74.13161735980593,22.3775741344871,0.22649382740236934,False,
2025-10-13 01:56:00,67.1,False,,Normal,74.82961735980594,23.47938665687302,-0.32920864346065193,False,
2025-10-13 01:57:00,67.2,False,,Normal,75.21961735980594,23.60490618941021,-0.33974365141345475,False,
2025-10-13 01:58:00,61.1,False,,Normal,74.37161735980594,22.920312961518412,-0.5790329653462882,False,
2025-10-13 01:59:00,68.6,False,,Normal,74.50961735980593,22.852073565933136,-0.2586031015589163,False,
2025-10-13 02:00:00,70.8,False,,Normal,74.56561735980593,22.827711135972734,-0.16495815863526392,False,
2025-10-13 02:01:00,56.7,False,,Normal,74.20761735980594,22.72243622463351,-0.7704990968497797,False,
2025-10-13 02:02:00,62.8,False,,Normal,74.24961735980594,22.711723170021614,-0.5041280562450158,False,
2025-10-13 02:03:00,67.1,False,,Normal,74.34561735980593,22.67676999440536,-0.319517155312523,False,
2025-10-13 02:04:00,68.4,False,,Normal,74.25561735980592,22.69721484658831,-0.25798835413930715,False,
2025-10-13 02:05:00,68.4,False,,Normal,74.28561735980593,22.686799486340618,-0.2594291497097425,False,
2025-10-13 02:06:00,66.1,False,,Normal,74.35961735980594,22.667911018538806,-0.3643748640391258,False,
2025-10-13 02:07:00,67.3,False,,Normal,74.45161735980594,22.62933964585467,-0.31603295348846144,False,
2025-10-13 02:08:00,139.5,False,,Normal,74.57161735980593,22.57130389624129,2.8765896760805503,False,
2025-10-13 02:09:00,62.8,False,,Normal,74.51161735980594,22.594190116228777,-0.5183463882180679,False,
2025-10-13 02:10:00,68.5,False,,Normal,75.04161735980593,22.653315837542173,-0.28877084122907953,False,
2025-10-13 02:11:00,66.8,False,,Normal,75.07161735980593,22.640059922424257,-0.36535314053034007,False,
2025-10-13 02:12:00,69.3,False,,Normal,75.05561735980592,22.646883436093717,-0.2541461001422715,False,
2025-10-13 02:13:00,60.4,False,,Normal,74.53361735980593,22.477959347613208,-0.628776683526212,False,
2025-10-13 02:14:00,60.0,False,,Normal,72.62540696970285,18.960783440268212,-0.6658694427689119,False,
2025-10-13 02:15:00,65.1,False,,Normal,72.49340696970285,18.92921200898219,-0.3905818464927502,False,
2025-10-13 02:16:00,65.0,False,,Normal,72.39540696970285,18.957160881179867,-0.3901115059340606,False,
2025-10-13 02:17:00,65.8,False,,Normal,72.88140696970285,19.10339584426123,-0.3706883664425445,False,
2025-10-13 02:18:00,69.1,False,,Normal,71.054,14.648538410060253,-0.13339213864953997,False,
2025-10-13 02:19:00,74.0,False,,Normal,71.048,14.650294139277108,0.20149764710785611,False,
2025-10-13 02:20:00,127.4,False,,Normal,71.146,14.59731887599011,3.853721126747892,True,Statistical deviation detected
2025-10-13 02:21:00,92.2,False,,Normal,70.808,14.602681330523051,1.4649363394891959,False,
2025-10-13 02:22:00,72.0,False,,Normal,71.69800000000001,15.68784125573995,0.019250576024213602,False,
2025-10-13 02:23:00,66.8,False,,Normal,71.72399999999999,15.681310336752519,-0.3140043516934417,False,
2025-10-13 02:24:00,66.2,False,,Normal,71.794,15.640677082269397,-0.3576571278160549,False,
2025-10-13 02:25:00,72.0,False,,Normal,71.81,15.637751939274269,0.0121500832464754,False,
2025-10-13 02:26:00,69.6,False,,Normal,73.72834084897326,20.605502547100635,-0.20035136921243346,False,
2025-10-13 02:27:00,68.6,False,,Normal,74.35634084897328,20.55436346762094,-0.28005443116673245,False,
2025-10-13 02:28:00,67.0,False,,Normal,74.47034084897327,20.50470773954126,-0.3643231876084866,False,
2025-10-13 02:29:00,67.3,False,,Normal,74.22434084897327,20.66806840080675,-0.3350260111233704,False,
2025-10-13 02:30:00,70.5,False,,Normal,74.17834084897326,20.683849406617625,-0.17783636879313386,False,
2025-10-13 02:31:00,67.4,False,,Normal,74.26634084897326,20.66811755891886,-0.3322189598148128,False,
2025-10-13 02:32:00,66.8,False,,Normal,74.26634084897327,20.66811755891886,-0.3612491784237102,False,
2025-10-13 02:33:00,64.6,False,,Normal,74.11634084897327,20.746774128774916,-0.4586901236411678,False,
2025-10-13 02:34:00,90.5,False,,Normal,72.76634084897327,18.477418217580375,0.9597476217974209,False,
2025-10-13 02:35:00,66.0,False,,Normal,72.76834084897327,18.476322822605432,-0.36632508251951773,False,
2025-10-13 02:36:00,65.2,False,,Normal,73.18634084897327,18.613692513146482,-0.42905728749281685,False,
2025-10-13 02:37:00,68.9,False,,Normal,73.05834084897326,18.680391259390188,-0.2226045787064752,False,
2025-10-13 02:38:00,63.3,False,,Normal,73.08234084897327,18.67623451349697,-0.5237854728220663,False,
2025-10-13 02:39:00,73.7,False,,Normal,73.11634084897327,18.654209617193274,0.031288332859755956,False,
2025-10-13 02:40:00,64.7,False,,Normal,73.33434084897326,18.561258124559348,-0.4651807720063945,False,
2025-10-13 02:41:00,90.4,False,,Normal,73.49834084897327,18.523204898146027,0.9124586339947993,False,
2025-10-13 02:42:00,66.6,False,,Normal,73.91634084897326,18.56328943500974,-0.3941295253978732,False,
2025-10-13 02:43:00,66.7,False,,Normal,73.76034084897327,18.6653821967535,-0.3782585535238989,False,
2025-10-13 02:44:00,65.8,False,,Normal,73.81634084897327,18.65531243823439,-0.42970818343601996,False,
2025-10-13 02:45:00,62.3,False,,Normal,73.70434084897327,18.67099094675005,-0.610805300623482,False,
2025-10-13 02:46:00,111.6,False,,Normal,72.62234084897327,16.98744597901422,2.2944977664494584,False,
2025-10-13 02:47:00,68.5,False,,Normal,72.02234084897327,16.810731008243696,-0.20952929635937184,False,
2025-10-13 02:48:00,64.6,False,,Normal,71.95834084897326,16.81690801009399,-0.43755608385325645,False,
2025-10-13 02:49:00,69.4,False,,Normal,72.04834084897327,16.80077214475418,-0.15763208193785844,False,
2025-10-13 02:50:00,166.71704244866336,False,,Normal,72.18634084897327,16.780079287972548,5.633507109465192,True,Statistical deviation detected
2025-10-13 02:51:00,88.1,False,,Normal,72.19834084897326,16.78015784971294,0.9476465207180542,False,
2025-10-13 02:52:00,68.5,False,,Normal,72.19634084897326,16.780479818352504,-0.2202762178858811,False,
2025-10-13 02:53:00,54.8,False,,Normal,72.10234084897326,16.81416703912058,-1.0290334204295373,False,
2025-10-13 02:54:00,66.1,False,,Normal,72.05834084897327,16.83066197752797,-0.3540170019997881,False,
2025-10-13 02:55:00,72.8,False,,Normal,72.04634084897327,16.834337331718974,0.04476915790665158,False,
2025-10-13 02:56:00,66.1,False,,Normal,71.89034084897327,16.885023477379526,-0.3429275957953426,False,
2025-10-13 02:57:00,59.8,False,,Normal,72.24034084897326,16.97120006101403,-0.7330265432745956,False,
2025-10-13 02:58:00,72.0,False,,Normal,72.22034084897327,16.97832990136227,-0.01297776856001705,False,
2025-10-13 02:59:00,62.9,False,,Normal,72.24034084897326,16.969756978788055,-0.5504109640602152,False,
2025-10-13 03:00:00,89.4,False,,Normal,71.70034084897327,16.80564673681094,1.0531970816130796,False,
2025-10-13 03:01:00,60.4,False,,Normal,71.76234084897327,16.78989858887953,-0.6767366766445045,False,
2025-10-13 03:02:00,70.5,False,,Normal,71.73634084897327,16.80127079913376,-0.0735861465580846,False,
2025-10-13 03:03:00,62.1,False,,Normal,71.59634084897327,16.854467762748587,-0.5634316324440847,False,
2025-10-13 03:04:00,70.9,False,,Normal,72.01434084897326,16.903608989861354,-0.06592324655157264,False,
2025-10-13 03:05:00,73.3,False,,Normal,71.84234084897327,16.92984040441327,0.08609998854724944,False,
2025-10-13 03:06:00,85.9,False,,Normal,71.90234084897327,16.909314704329393,0.8278075467857539,False,
2025-10-13 03:07:00,58.0,False,,Normal,71.46834084897327,16.70206821946648,-0.8063875602476693,False,
2025-10-13 03:08:00,71.9,False,,Normal,71.49434084897327,16.695345539432,0.024297737700060978,False,
2025-10-13 03:09:00,68.4,False,,Normal,71.48234084897327,16.699077073598602,-0.18458149817542738,False,
2025-10-13 03:10:00,73.3,False,,Normal,71.56234084897328,16.680870660483727,0.10417076435778588,False,
2025-10-13 03:11:00,62.2,False,,Normal,71.57434084897326,16.674285986352434,-0.5622034007598627,False,
2025-10-13 03:12:00,68.8,False,,Normal,70.63034084897326,15.667736132732639,-0.11682228476691527,False,
2025-10-13 03:13:00,71.3,False,,Normal,70.69234084897327,15.665267383387524,0.03879021643006928,False,
2025-10-13 03:14:00,73.1,False,,Normal,70.61434084897327,15.705877988491828,0.15826297610264548,False,
2025-10-13 03:15:00,72.6,False,,Normal,70.66434084897327,15.705912614613142,0.12324397029827955,False,
2025-10-13 03:16:00,69.5,False,,Normal,70.01,11.824382453564054,-0.04313121288757624,False,
2025-10-13 03:17:00,63.9,False,,Normal,69.442,11.61798552913078,-0.4770189727887927,False,
2025-10-13 03:18:00,64.8,False,,Normal,69.28399999999999,11.684585345397057,-0.3837534224535377,False,
2025-10-13 03:19:00,66.7,False,,Normal,69.47,11.522210140880194,-0.24040524567130897,False,
2025-10-13 03:20:00,62.7,False,,Normal,69.494,11.516295641659804,-0.5899465958025897,False,
2025-10-13 03:21:00,84.9,False,,Normal,69.49,11.5151585986043,1.3382359026849953,False,
2025-10-13 03:22:00,65.8,False,,Normal,69.39399999999999,11.563902490782109,-0.31079470724265956,False,
2025-10-13 03:23:00,65.6,False,,Normal,69.48,11.506945551203302,-0.3371876268595574,False,
2025-10-13 03:24:00,63.5,False,,Normal,69.316,11.5287105674021,-0.5044796173446631,False,
2025-10-13 03:25:00,69.1,False,,Normal,69.518,11.502452089951202,-0.036340074306860724,False,
2025-10-13 03:26:00,63.9,False,,Normal,69.102,11.139110908718198,-0.4670031186174348,False,
2025-10-13 03:27:00,61.9,False,,Normal,69.152,11.104811238965357,-0.6530502131817832,False,
2025-10-13 03:28:00,84.2,False,,Normal,68.994,11.141381037760153,1.3648217024121538,False,
2025-10-13 03:29:00,65.1,False,,Normal,69.076,11.104633340756603,-0.35804870993429744,False,
2025-10-13 03:30:00,67.7,False,,Normal,69.184,11.148906050480427,-0.13310721788967164,False,
2025-10-13 03:31:00,68.7,False,,Normal,69.046,11.139618760192786,-0.031060306136878022,False,
2025-10-13 03:32:00,67.9,False,,Normal,68.682,10.871788805745112,-0.07192927880069525,False,
2025-10-13 03:33:00,66.1,False,,Normal,68.844,10.769233577034381,-0.25479990990739837,False,
2025-10-13 03:34:00,69.8,False,,Normal,68.646,10.802856953942182,0.10682358362204313,False,
2025-10-13 03:35:00,62.9,False,,Normal,68.762,10.831264082859539,-0.5412110178409915,False,
2025-10-13 03:36:00,64.4,False,,Normal,68.66,10.81165282159411,-0.3940192749689687,False,
2025-10-13 03:37:00,71.6,False,,Normal,68.85,10.779236465330012,0.25512008700476363,False,
2025-10-13 03:38:00,60.7,False,,Normal,68.78,10.790925893205046,-0.7487771977296876,False,
2025-10-13 03:39:00,71.9,False,,Normal,68.648,10.799834465851129,0.301115698501405,False,
2025-10-13 03:40:00,134.0,False,,Normal,68.622,10.790458559225245,6.05887076830805,True,Statistical deviation detected
2025-10-13 03:41:00,59.7,False,,Normal,68.56,10.776031604577222,-0.8221949881848568,False,
2025-10-13 03:42:00,60.6,False,,Normal,68.498,10.779430335937837,-0.7326917120079097,False,
2025-10-13 03:43:00,64.1,False,,Normal,69.62,12.985062061256542,-0.42510382690939735,False,
2025-10-13 03:44:00,67.3,False,,Normal,69.564,13.012282423831,-0.17398944722135806,False,
2025-10-13 03:45:00,72.6,False,,Normal,69.428,13.078195594193799,0.24254108562706875,False,
2025-10-13 03:46:00,61.3,False,,Normal,69.52600000000001,13.04506803355161,-0.6305830945656888,False,
2025-10-13 03:47:00,64.1,False,,Normal,69.17,12.858495960544412,-0.3942918068540221,False,
2025-10-13 03:48:00,63.8,False,,Normal,69.22399999999999,12.849721032467395,-0.4221102982846766,False,
2025-10-13 03:49:00,73.0,False,,Normal,70.36399999999999,14.88838418611837,0.17705076588546104,False,
2025-10-13 03:50:00,68.6,False,,Normal,70.334,14.904000421746463,-0.11634459437650922,False,
2025-10-13 03:51:00,62.9,False,,Normal,70.24,14.92674629991516,-0.4917347264290938,False,
2025-10-13 03:52:00,62.6,False,,Normal,70.256,14.920239096404178,-0.5131284718296938,False,
2025-10-13 03:53:00,66.2,False,,Normal,70.56599999999999,14.904096272980656,-0.2929395803068879,False,
2025-10-13 03:54:00,76.3,False,,Normal,70.524,14.867806063533628,0.3884903789319967,False,
2025-10-13 03:55:00,66.4,False,,Normal,70.5,14.877705550553477,-0.2755801094791366,False,
2025-10-13 03:56:00,67.7,False,,Normal,70.494,14.87891824573465,-0.18778245609478358,False,
2025-10-13 03:57:00,66.1,False,,Normal,70.452,14.887047376556135,-0.29233464484830035,False,
2025-10-13 03:58:00,62.0,False,,Normal,70.378,14.90917112630543,-0.5619359632462779,False,
2025-10-13 03:59:00,74.2,False,,Normal,70.952,15.288747896570476,0.21244380570136684,False,
2025-10-13 04:00:00,68.2,False,,Normal,70.38667296548314,15.844703860852196,-0.13800654443780733,False,
2025-10-13 04:01:00,71.7,False,,Normal,70.52467296548315,15.808173482987645,0.07434932071262951,False,
2025-10-13 04:02:00,65.3,False,,Normal,70.59667296548315,15.787893998956454,-0.3354894978610672,False,
2025-10-13 04:03:00,64.7,False,,Normal,70.46267296548315,15.807625302126748,-0.36455017694262176,False,
2025-10-13 04:04:00,71.8,False,,Normal,70.61867296548314,15.747688763795974,0.07501589453665337,False,
2025-10-13 04:05:00,69.5,False,,Normal,70.45467296548316,15.776743931743095,-0.06051140267612085,False,
2025-10-13 04:06:00,66.4,False,,Normal,69.05867296548314,12.857181231119938,-0.20678504183039398,False,
2025-10-13 04:07:00,120.0,False,,Normal,69.27867296548315,12.787699403789828,3.9664150263862,True,Statistical deviation detected
2025-10-13 04:08:00,62.0,False,,Normal,69.34067296548315,12.752228755707408,-0.575638386863109,False,
2025-10-13 04:09:00,59.9,False,,Normal,69.44467296548314,12.729800946562145,-0.7497895886794064,False,
2025-10-13 04:10:00,67.6,False,,Normal,69.51267296548315,12.727191522645075,-0.15028239433637838,False,
2025-10-13 04:11:00,67.1,False,,Normal,69.46867296548315,12.720101205875837,-0.18621493185715035,False,
2025-10-13 04:12:00,68.5,False,,Normal,69.51267296548315,12.695048688246366,-0.0797691218507577,False,
2025-10-13 04:13:00,122.6,False,,Normal,71.12067296548315,16.513178278365277,3.117469153984322,True,Statistical deviation detected
2025-10-13 04:14:00,62.0,False,,Normal,71.33067296548315,16.484921157899223,-0.5660125583918566,False,
2025-10-13 04:15:00,64.4,False,,Normal,71.20467296548316,16.49597435918812,-0.41250503939998934,False,
2025-10-13 04:16:00,64.7,False,,Normal,71.05267296548315,16.555372247225463,-0.3837227267919075,False,
2025-10-13 04:17:00,77.4,False,,Normal,71.10067296548314,16.53471865668562,0.38097573864639456,False,
2025-10-13 04:18:00,82.1,False,,Normal,71.13067296548314,16.520335096193232,0.6639893383915176,False,
2025-10-13 04:19:00,63.9,False,,Normal,71.11867296548316,16.52420717811232,-0.43685439493826317,False,
2025-10-13 04:20:00,67.4,False,,Normal,70.73267296548315,16.62581144060031,-0.20045173596116955,False,
2025-10-13 04:21:00,66.6,False,,Normal,70.71067296548314,16.63238810972004,-0.24714867710020394,False,
2025-10-13 04:22:00,64.2,False,,Normal,70.68467296548314,16.638205559087297,-0.38974591056158064,False,
2025-10-13 04:23:00,94.8,False,,Normal,70.74667296548314,16.626544522214413,1.4466821747415697,False,
2025-10-13 04:24:00,41.53364827415746,False,,Normal,72.36067296548316,19.43916955587497,-1.5858199609246733,False,
2025-10-13 04:25:00,69.8,False,,Normal,72.17467296548315,19.46568569289734,-0.12199276619147631,False,
2025-10-13 04:26:00,68.0,False,,Normal,72.02267296548315,19.526932152074377,-0.2060063879030496,False,
2025-10-13 04:27:00,64.9,False,,Normal,71.94467296548314,19.53603448859801,-0.36059890296548014,False,
2025-10-13 04:28:00,68.5,False,,Normal,71.94267296548315,19.536733725314367,-0.17621537139583382,False,
2025-10-13 04:29:00,63.7,False,,Normal,71.95867296548315,19.53100789027706,-0.42284927583001003,False,
2025-10-13 04:30:00,64.2,False,,Normal,71.88667296548314,19.53823903071409,-0.3934168560422893,False,
2025-10-13 04:31:00,70.7,False,,Normal,71.71467296548315,19.597442571412618,-0.0517757819679745,False,
2025-10-13 04:32:00,63.7,False,,Normal,71.80667296548314,19.582775553400694,-0.4139695381488361,False,
2025-10-13 04:33:00,69.3,False,,Normal,70.81067296548315,18.306435607391297,-0.08252141024939896,False,
2025-10-13 04:34:00,70.7,False,,Normal,70.79867296548315,18.312524572826984,-0.00538827727998164,False,
2025-10-13 04:35:00,70.4,False,,Normal,70.94667296548315,18.252449483590464,-0.02995066147280422,False,
2025-10-13 04:36:00,63.5,False,,Normal,70.76067296548314,18.334450684133948,-0.39601255006531194,False,
2025-10-13 04:37:00,144.5,False,,Normal,71.98267296548315,20.042130918609782,3.6182441732749058,True,Statistical deviation detected
2025-10-13 04:38:00,74.3,False,,Normal,71.95667296548315,20.047583561385654,0.11688824792540892,False,
2025-10-13 04:39:00,66.7,False,,Normal,70.89467296548315,18.669122819058025,-0.22468504714726337,False,
2025-10-13 04:40:00,61.0,False,,Normal,71.45867296548316,18.82028152621166,-0.5557128566437302,False,
2025-10-13 04:41:00,65.3,False,,Normal,71.54667296548315,18.79687518400554,-0.332325057862461,False,
2025-10-13 04:42:00,64.1,False,,Normal,71.60467296548315,18.779784188557695,-0.3996144199804619,False,
2025-10-13 04:43:00,65.6,False,,Normal,71.36867296548316,18.779613292978368,-0.30717739328863897,False,
2025-10-13 04:44:00,57.0,False,,Normal,71.14067296548315,18.71576135941701,-0.7555488627140073,False,
2025-10-13 04:45:00,65.3,False,,Normal,71.02467296548315,18.779420698216384,-0.30483755343897856,False,
2025-10-13 04:46:00,66.4,False,,Normal,70.93067296548315,18.809672702804516,-0.2408693014598986,False,
2025-10-13 04:47:00,69.2,False,,Normal,71.15467296548314,18.823731058794827,-0.10384088337944006,False,
2025-10-13 04:48:00,142.7,False,,Normal,71.28867296548314,18.79704127824189,3.7990725337239617,True,Statistical deviation detected
2025-10-13 04:49:00,64.9,False,,Normal,70.77067296548316,18.490271208920657,-0.3175006240660339,False,
2025-10-13 04:50:00,60.6,False,,Normal,71.358,18.002597204915716,-0.5975804090913092,False,
2025-10-13 04:51:00,67.8,False,,Normal,71.212,18.04504160512251,-0.18908240200172372,False,
2025-10-13 04:52:00,65.2,False,,Normal,71.292,18.03937688412039,-0.3377056592047242,False,
2025-10-13 04:53:00,65.5,False,,Normal,71.186,18.09319423294324,-0.3142617943815255,False,
2025-10-13 04:54:00,68.2,False,,Normal,71.15,18.100436909824047,-0.16297948230296044,False,
2025-10-13 04:55:00,60.9,False,,Normal,71.62599999999999,18.21311267931371,-0.5889163263820445,False,
2025-10-13 04:56:00,71.0,False,,Normal,71.814,18.183385666198262,-0.044766138175632936,False,
2025-10-13 04:57:00,70.2,False,,Normal,71.818,18.183157602796975,-0.08898343986017426,False,
2025-10-13 04:58:00,61.4,False,,Normal,71.964,18.145913803253123,-0.582169602058648,False,
2025-10-13 04:59:00,67.3,False,,Normal,71.93400000000001,18.151647027085684,-0.2552936236470216,False,
2025-10-13 05:00:00,58.3,False,,Normal,71.896,18.156271306496063,-0.7488321264676969,False,
2025-10-13 05:01:00,128.2,False,,Normal,71.742,18.201817469243657,3.10177799517116,True,Statistical deviation detected
2025-10-13 05:02:00,67.2,False,,Normal,71.79799999999999,18.180236971132164,-0.2529119809818225,False,
2025-10-13 05:03:00,69.5,False,,Normal,70.36399999999999,14.851740226488346,-0.05817499691275463,False,
2025-10-13 05:04:00,90.2,False,,Normal,70.102,14.896369781025554,1.349187684398947,False,
2025-10-13 05:05:00,68.8,False,,Normal,70.196,14.889291590993263,-0.09375865182772083,False,
2025-10-13 05:06:00,67.6,False,,Normal,70.458,14.839344971516216,-0.19259608917305854,False,
2025-10-13 05:07:00,65.6,False,,Normal,70.632,14.828632534968724,-0.33934347275718985,False,
2025-10-13 05:08:00,70.7,False,,Normal,70.73400000000001,14.80029798376213,-0.0022972508891413944,False,
2025-10-13 05:09:00,58.1,False,,Normal,71.79599999999999,16.257732351852763,-0.8424298580613125,False,
2025-10-13 05:10:00,62.7,False,,Normal,72.442,16.299481524244072,-0.5976876864348059,False,
2025-10-13 05:11:00,77.8,False,,Normal,72.64,16.271058568475677,0.31712747275519937,False,
2025-10-13 05:12:00,70.9,False,,Normal,72.738,16.247447397630363,-0.11312545545724337,False,
2025-10-13 05:13:00,68.9,False,,Normal,72.57400000000001,16.32508786737582,-0.22505237367143252,False,
2025-10-13 05:14:00,70.9,False,,Normal,72.31599999999999,15.26149429653779,-0.09278252048612924,False,
2025-10-13 05:15:00,62.5,False,,Normal,72.43599999999999,15.225539231762841,-0.6525876815373653,False,
2025-10-13 05:16:00,72.0,False,,Normal,72.568,15.149249863559636,-0.03749360315672628,False,
2025-10-13 05:17:00,59.6,False,,Normal,72.674,15.133741326274956,-0.8638973571858126,False,
2025-10-13 05:18:00,66.7,False,,Normal,72.668,15.13682413513315,-0.39427026121534875,False,
2025-10-13 05:19:00,87.5,False,,Normal,72.822,15.101537832219256,0.971953928872756,False,
2025-10-13 05:20:00,73.6,False,,Normal,72.71600000000001,15.153154989058853,0.058337682304482795,False,
2025-10-13 05:21:00,70.9,False,,Normal,72.866,15.070698831351397,-0.13045180529109524,False,
2025-10-13 05:22:00,71.0,False,,Normal,73.36,15.409300133758029,-0.15315425271492772,False,
2025-10-13 05:23:00,67.8,False,,Normal,73.73400000000001,15.557262363439406,-0.3814295523173634,False,
2025-10-13 05:24:00,68.8,False,,Normal,74.73,16.32661843088597,-0.36321052408325866,False,
2025-10-13 05:25:00,62.7,False,,Normal,74.64399999999999,16.377799308944777,-0.7292798651035415,False,
2025-10-13 05:26:00,66.3,False,,Normal,74.43240635719448,16.659190593628015,-0.48816332482213914,False,
