timestamp,activity_level,threshold_anomaly,anomaly_reason,severity,rolling_mean,rolling_std,z_score,residual_anomaly,residual_anomaly_reason
2024-10-04 06:54:00,35.57282294447775,False,,Normal,30.896331279481952,8.315987308992488,0.5623494756406616,False,
2024-10-04 06:55:00,25.39374822413881,False,,Normal,30.334669621033495,8.425105386177382,-0.5864521075960522,False,
2024-10-04 06:56:00,40.26583362928092,False,,Normal,30.529107299203798,8.634352803842063,1.127672846315903,False,
2024-10-04 06:57:00,36.65192398344442,False,,Normal,30.934496880792498,8.51669361397129,0.6713199617692898,False,
2024-10-04 06:58:00,48.40933572911485,False,,Normal,31.033561615664293,8.528945425388347,2.037270871080585,False,
2024-10-04 06:59:00,24.35949033476478,False,,Normal,31.25871809402926,8.593178301000124,-0.802872547819584,False,
2024-10-04 07:00:00,33.565213908320715,False,,Normal,31.222264807479213,8.556468516238386,0.2738219421450722,False,
2024-10-04 07:01:00,22.86730218317019,False,,Normal,31.335843917405256,8.526777392483032,-0.9931701452099068,False,
2024-10-04 07:02:00,33.57594005935822,False,,Normal,31.42835237603651,8.577982688507214,0.2503604298291037,False,
2024-10-04 07:03:00,29.906026011034065,False,,Normal,31.651226184052152,8.826491358856561,-0.19772295744038595,False,
2024-10-04 07:04:00,24.34139614605409,False,,Normal,31.604180004345004,8.85096997528447,-0.820563515412216,False,
2024-10-04 07:05:00,29.23746260321309,False,,Normal,31.34228512553108,9.29541702695367,-0.22643656436049414,False,
2024-10-04 07:06:00,23.91399247992191,False,,Normal,31.090659820515448,9.536292875140388,-0.7525635676247329,False,
2024-10-04 07:07:00,25.99563207669822,False,,Normal,30.690593173321822,9.200825578406365,-0.5102760123359259,False,
2024-10-04 07:08:00,16.108840541201904,False,,Normal,30.639120055418253,9.175420029708349,-1.5836090210105827,False,
2024-10-04 07:09:00,25.35283607297283,False,,Normal,30.56212230730232,9.027097521661183,-0.5770720483253203,False,
2024-10-04 07:10:00,32.455105716415154,False,,Normal,30.37543187318153,8.96815401138683,0.231895394380792,False,
2024-10-04 07:11:00,32.33265574636311,False,,Normal,30.285205143813663,8.942201798307407,0.2289649036965468,False,
2024-10-04 07:12:00,45.73526705988441,False,,Normal,30.56650407482706,9.101853535433161,1.6665573950897539,False,
2024-10-04 07:13:00,22.76320610939137,False,,Normal,30.395688359724883,9.020099385775112,-0.8461637813222234,False,
2024-10-04 07:14:00,19.090512838209847,False,,Normal,30.327521572660274,9.05359649947562,-1.2411650435201331,False,
2024-10-04 07:15:00,24.95753847174157,False,,Normal,30.135521646866323,8.910698247630314,-0.5810972889138605,False,
2024-10-04 07:16:00,28.90092790101811,False,,Normal,29.926777125576315,9.063573017054171,-0.11318374215601364,False,
2024-10-04 07:17:00,25.096496993661045,False,,Normal,30.14284882338105,8.781538144759228,-0.5746545960262148,False,
2024-10-04 07:18:00,23.885127390834413,False,,Normal,30.04349751079134,8.863647116437642,-0.6947895538109445,False,
2024-10-04 07:19:00,14.980276474809298,False,,Normal,29.944851636570363,8.85745248538608,-1.6894895566147914,False,
2024-10-04 07:20:00,44.28865533493459,False,,Normal,29.795388626538735,8.823533499772171,1.642569279778991,False,
2024-10-04 07:21:00,38.42738340731323,False,,Normal,29.660913314029532,8.942421792492587,0.9803238223810435,False,
2024-10-04 07:22:00,34.493624471768264,False,,Normal,29.374793354274985,8.824269499399806,0.5800854719765722,False,
2024-10-04 07:23:00,39.16851432165205,False,,Normal,28.958824928549987,8.963344927278508,1.1390489082911,False,
2024-10-04 07:24:00,38.79161500667732,False,,Normal,28.538342966165978,8.514153420107245,1.2042619307323053,False,
2024-10-04 07:25:00,31.93029365118685,False,,Normal,28.319304847227095,8.761147739039846,0.4121592854449693,False,
2024-10-04 07:26:00,38.334046013163565,False,,Normal,28.335633835997168,8.771878853572108,1.1398254814325595,False,
2024-10-04 07:27:00,46.62073626163222,False,,Normal,28.549143954984796,8.765982205126827,2.061559083991647,False,
2024-10-04 07:28:00,25.944642810774027,False,,Normal,28.61252911679298,8.814396269694956,-0.3026737080698068,False,
2024-10-04 07:29:00,9.836206926377628,False,,Normal,28.600720724880567,8.813023421917265,-2.129179825241054,False,
2024-10-04 07:30:00,16.09250328538282,False,,Normal,28.655890587629884,8.794430256618297,-1.4285616585828016,False,
2024-10-04 07:31:00,28.587648410528672,False,,Normal,28.734093840902805,8.817063512704053,-0.016609318233197348,False,
2024-10-04 07:32:00,33.82230413778621,False,,Normal,29.02075478962409,8.889851909061317,0.5401157248921367,False,
2024-10-04 07:33:00,45.856999397696974,False,,Normal,29.204969519695368,8.921262812696561,1.8665550338622177,False,
2024-10-04 07:34:00,28.585507909453977,False,,Normal,29.40195213496832,8.732944747447778,-0.093490129118568,False,
2024-10-04 07:35:00,30.59894161283697,False,,Normal,29.459174090286805,8.715227353242463,0.13077884782285942,False,
2024-10-04 07:36:00,42.4763872727196,False,,Normal,29.426371404836786,8.706803558915464,1.4988295395375624,False,
2024-10-04 07:37:00,30.460645897184307,False,,Normal,29.38129883742482,8.697279514588947,0.12410167269515748,False,
2024-10-04 07:38:00,24.30554825863111,False,,Normal,29.12775871928433,8.390160080278347,-0.5747458737101198,False,
2024-10-04 07:39:00,31.98289315501358,False,,Normal,28.840052315737786,8.84706277153641,0.355241119588991,False,
2024-10-04 07:40:00,18.362411802184138,False,,Normal,29.039874445912186,8.734477607725532,-1.222449916390427,False,
2024-10-04 07:41:00,24.0230680966385,False,,Normal,28.85072774551832,8.925007579960951,-0.5409137263709994,False,
2024-10-04 07:42:00,20.46378039750548,False,,Normal,28.683114567688218,9.002405085267464,-0.9130152641785143,False,
2024-10-04 07:43:00,28.073312359980928,False,,Normal,28.771317235719344,8.988140639716342,-0.07765841969535814,False,
2024-10-04 07:44:00,28.099672442896377,False,,Normal,28.852097090250254,8.961440707694713,-0.08396245513797292,False,
2024-10-04 07:45:00,18.66998259867872,False,,Normal,29.344982035393315,8.860062362642182,-1.2048445930674674,False,
2024-10-04 07:46:00,25.95983564155349,False,,Normal,29.22580210644168,8.693459190447692,-0.3756808443750407,False,
2024-10-04 07:47:00,15.853502697194696,False,,Normal,29.04728878237082,8.591701124547324,-1.53564286725912,False,
2024-10-04 07:48:00,27.385237609914302,False,,Normal,29.094755711382266,8.62888041467214,-0.1981158413605245,False,
2024-10-04 07:49:00,13.407584387820538,False,,Normal,29.108129603981332,8.645314915423242,-1.81607536031749,False,
2024-10-04 07:50:00,34.381663346824546,False,,Normal,29.081691232701818,8.617072506386164,0.6150547642647922,False,
2024-10-04 07:51:00,33.54280813255157,False,,Normal,29.161885109907956,8.662661053245644,0.505724798649188,False,
2024-10-04 07:52:00,36.74519814976746,False,,Normal,28.989043635741965,8.561544155124267,0.9059292888717959,False,
2024-10-04 07:53:00,29.31560641541324,False,,Normal,28.52988566581615,8.204842347898655,0.09576304096023003,False,
2024-10-04 07:54:00,27.09988928352006,False,,Normal,28.592389584257493,8.19664589371862,-0.1820866898488928,False,
2024-10-04 07:55:00,33.1476252668591,False,,Normal,29.019771953631807,7.743286035323405,0.5330879889117905,False,
2024-10-04 07:56:00,38.24703991598601,False,,Normal,29.127070815093585,7.596272304819554,1.2005846465669079,False,
2024-10-04 07:57:00,35.20636858026236,False,,Normal,29.13311266610146,7.595954639323588,0.7995380966576726,False,
2024-10-04 07:58:00,25.95797130484924,False,,Normal,28.920223711820444,7.6109994143301964,-0.3892067068336765,False,
2024-10-04 07:59:00,28.21393383889733,False,,Normal,28.745423448602864,7.308428291933343,-0.07272282298635148,False,
2024-10-04 08:00:00,30.814971443914057,False,,Normal,28.89654457257113,7.38279650127785,0.25985094010920334,False,
2024-10-04 08:01:00,30.079027375764745,False,,Normal,29.201701518205454,7.760278527625472,0.11305338350714544,False,
2024-10-04 08:02:00,33.05826115285999,False,,Normal,29.13676478582462,7.659866061508183,0.5119535803357991,False,
2024-10-04 08:03:00,8.377885932064117,False,,Normal,29.03097542995079,7.677714241960914,-2.6900046233821775,False,
2024-10-04 08:04:00,29.081619346929976,False,,Normal,29.037266561427636,7.673891120637754,0.005779698854908378,False,
2024-10-04 08:05:00,15.500203452048153,False,,Normal,28.80268602620285,7.7607879396146275,-1.7140631806455555,False,
2024-10-04 08:06:00,20.520269009512944,False,,Normal,28.965478089267286,7.6214390700867245,-1.10808574260143,False,
2024-10-04 08:07:00,29.50663039521736,False,,Normal,29.07436828607026,7.588205369057724,0.056964991214488635,False,
2024-10-04 08:08:00,27.92412011737989,False,,Normal,29.279911825161854,7.488746745961051,-0.18104384788674333,False,
2024-10-04 08:09:00,39.62452373196231,False,,Normal,29.48642301719683,7.5963904848439014,1.3345942919072462,False,
2024-10-04 08:10:00,38.32965888735302,False,,Normal,29.19073760895619,7.93180065649696,1.1521873181121611,False,
2024-10-04 08:11:00,29.50171720377033,False,,Normal,29.52607148820544,7.831728570823226,-0.003109694252702475,False,
2024-10-04 08:12:00,36.86697092234069,False,,Normal,29.81624017511826,7.964546984157141,0.8852643943193701,False,
2024-10-04 08:13:00,39.837208951605234,False,,Normal,29.8080977211406,7.979307362305762,1.2568897923336484,False,
2024-10-04 08:14:00,37.46969644270135,False,,Normal,29.762305179060927,8.00003876255232,0.9634191194546597,False,
2024-10-04 08:15:00,35.93998751149403,False,,Normal,29.969147847009708,7.696494710301297,0.7757867852109257,False,
2024-10-04 08:16:00,29.69197230486375,False,,Normal,29.64025992187464,7.8538343795480925,0.006584347709116942,False,
2024-10-04 08:17:00,23.6628377653416,False,,Normal,29.854407404578186,8.104395380644807,-0.7639766551921748,False,
2024-10-04 08:18:00,29.069838732841184,False,,Normal,29.854320947599618,8.104320392793689,-0.09679801389120507,False,
2024-10-04 08:19:00,31.205325395093325,False,,Normal,29.895575659985276,8.106771888033062,0.16156240629874516,False,
2024-10-04 08:20:00,21.457446358471536,False,,Normal,29.869918501350295,8.117823070325839,-1.0362964348574621,False,
2024-10-04 08:21:00,28.889740960922666,False,,Normal,29.985178255245792,8.205747205458675,-0.1334963329235978,False,
2024-10-04 08:22:00,23.177856423735385,False,,Normal,29.73108384134109,8.141143319063474,-0.8049516334283044,False,
2024-10-04 08:23:00,37.116986236817866,False,,Normal,29.76233809683288,8.165555253298248,0.900691626123362,False,
2024-10-04 08:24:00,36.141564107867225,False,,Normal,30.06504178966326,8.301058559626906,0.7320176749192098,False,
2024-10-04 08:25:00,45.8567888945535,False,,Normal,29.72383298712826,8.718816111596432,1.850360628159944,False,
2024-10-04 08:26:00,39.22955065367769,False,,Normal,29.66813995505378,8.720597577071146,1.0964167899854367,False,
2024-10-04 08:27:00,25.171178103492856,False,,Normal,29.640916787633174,8.721413261158949,-0.5125015909456816,False,
2024-10-04 08:28:00,24.620104832473352,False,,Normal,29.776667290173283,8.827865347654908,-0.5841233039362624,False,
2024-10-04 08:29:00,20.253866393774217,False,,Normal,30.051464185467413,8.349025267153024,-1.1735018525740162,False,
2024-10-04 08:30:00,26.502014955406004,False,,Normal,30.04398497305653,8.350079236867753,-0.4241839499950933,False,
2024-10-04 08:31:00,29.467577936787407,False,,Normal,30.189821016010892,8.152217121947217,-0.08859467060616041,False,
2024-10-04 08:32:00,30.74095735208475,False,,Normal,30.263725836354958,8.079190472469973,0.0590692171804528,False,
2024-10-04 08:33:00,38.39887196172983,False,,Normal,30.27050151246874,8.078684616435881,1.0061501134199513,False,
2024-10-04 08:34:00,13.31540203086475,False,,Normal,30.70058656072214,8.512010686345516,-2.042429588970809,False,
2024-10-04 08:35:00,35.43667656114096,False,,Normal,30.63240447586075,8.452515937551015,0.568383609376378,False,
2024-10-04 08:36:00,40.46826998719452,False,,Normal,30.46112793831223,8.37981381338255,1.1941960856820963,False,
2024-10-04 08:37:00,15.446379998311896,False,,Normal,30.648044998344474,8.461808249092021,-1.7965029171112272,False,
2024-10-04 08:38:00,25.0956105059304,False,,Normal,30.547276642024475,8.416114996448485,-0.6477650900242611,False,
2024-10-04 08:39:00,23.749717785259705,False,,Normal,30.574173909541965,8.448497576665956,-0.8077714711500144,False,
2024-10-04 08:40:00,17.93726709007096,False,,Normal,30.30282894422295,8.440380036155258,-1.4650478220334848,False,
2024-10-04 08:41:00,44.250182267729,False,,Normal,30.61716682052608,8.932899892516856,1.5261576962779673,False,
2024-10-04 08:42:00,36.74087530083901,False,,Normal,30.757110693436516,8.972830074969515,0.6668758786838993,False,
2024-10-04 08:43:00,31.3783420346959,False,,Normal,31.50129434145022,9.87055081607688,-0.01245647751466705,False,
2024-10-04 08:44:00,25.81703135177107,False,,Normal,31.287461089729682,10.038679194995481,-0.5449351539942222,False,
2024-10-04 08:45:00,38.91061296163423,False,,Normal,31.567243977043635,10.229472366272866,0.7178638353761284,False,
2024-10-04 08:46:00,25.542319220750706,False,,Normal,32.13112702411585,10.435810416571128,-0.6313651656164186,False,
2024-10-04 08:47:00,36.76908135485205,False,,Normal,32.42164318833991,10.54534661955376,0.4122612476473402,False,
2024-10-04 08:48:00,41.09315594636813,False,,Normal,33.319982387714866,11.602066545203156,0.6699817535424589,False,
2024-10-04 08:49:00,11.15349371214742,False,,Normal,33.53118859898082,11.76753948721006,-1.901645880135729,False,
2024-10-04 08:50:00,28.03031984018996,False,,Normal,33.590304459385464,11.788326750385565,-0.47165168265818297,False,
2024-10-04 08:51:00,28.71786900473441,False,,Normal,33.24528778528185,11.673878920169162,-0.38782468309660645,False,
2024-10-04 08:52:00,39.84578627986552,False,,Normal,33.66829575331259,12.26345546420196,0.5037315983944277,False,
2024-10-04 08:53:00,22.117730696770654,False,,Normal,33.76963985478137,12.212635157301431,-0.9540863256656115,False,
2024-10-04 08:54:00,28.70765872638572,False,,Normal,34.038239198781405,12.154847227362795,-0.43855590565051805,False,
2024-10-04 08:55:00,22.792005599766224,False,,Normal,34.74207423643234,12.357574725927075,-0.9670237028444033,False,
2024-10-04 08:56:00,24.21551002671638,False,,Normal,35.01125887128192,12.320955409616632,-0.8762102945303293,False,
2024-10-04 08:57:00,29.845414200906376,False,,Normal,35.36017013430044,12.407475212753528,-0.4444704014604918,False,
2024-10-04 08:58:00,49.428372530050126,False,,Normal,35.77632565094948,12.596889632942181,1.0837632299036652,False,
2024-10-04 08:59:00,36.21541948889262,False,,Normal,35.37988512998308,12.822561344753547,0.06516126312705407,False,
2024-10-04 09:00:00,29.765832009926868,False,,Normal,36.00415207089435,12.481709662592886,-0.49979688118099397,False,
2024-10-04 09:01:00,38.847570205382745,False,,Normal,36.09061887717892,12.492668376837244,0.22068552725132637,False,
2024-10-04 09:02:00,31.82855310634078,False,,Normal,36.209377358679866,12.563157570418545,-0.3487040482521855,False,
2024-10-04 09:03:00,41.18207232747957,False,,Normal,36.71901993072054,12.215743306134126,0.36535247340744575,False,
2024-10-04 09:04:00,23.90244817675051,False,,Normal,36.9790882077785,12.101116352343976,-1.0806142648054775,False,
2024-10-04 09:05:00,51.656881326650776,False,,Normal,37.47742471634302,12.058172967692885,1.1759207196958976,False,
2024-10-04 09:06:00,36.68916595038543,False,,Normal,38.33752333908391,12.169187070958671,-0.13545335802905573,False,
2024-10-04 09:07:00,60.87202016602684,False,,Normal,38.097450993911245,12.16856529505156,1.871590179146828,False,
2024-10-04 09:08:00,18.37817614681447,False,,Normal,38.01978229598532,12.189775640139949,-1.6113179698873752,False,
2024-10-04 09:09:00,45.19446976079093,False,,Normal,38.04023771704607,12.179256932031523,0.5874111611454741,False,
2024-10-04 09:10:00,49.65159871208211,False,,Normal,38.629211658865074,12.287663394467076,0.897028654052452,False,
2024-10-04 09:11:00,43.41554917212564,False,,Normal,38.43498858165139,12.35966269065755,0.4029689411564624,False,
2024-10-04 09:12:00,68.09481639248321,False,,Normal,38.656207194909285,12.22241942145199,2.4085744216346225,False,
2024-10-04 09:13:00,47.6772968001157,False,,Normal,38.633604300604674,12.227024620384126,0.7396477917273643,False,
2024-10-04 09:14:00,39.0973571280994,False,,Normal,38.682796693196686,12.242060550405753,0.033863613019407726,False,
2024-10-04 09:15:00,28.60595518937265,False,,Normal,39.64538597621405,11.921263365012395,-0.9260285191930582,False,
2024-10-04 09:16:00,60.37994905521477,False,,Normal,40.138128471366834,11.940527781856822,1.6952197807692249,False,
2024-10-04 09:17:00,30.238383176931624,False,,Normal,40.59029018340898,11.92729385666269,-0.8679174222556169,False,
2024-10-04 09:18:00,38.05007203247557,False,,Normal,40.78230729832591,11.992169002368657,-0.22783493440392183,False,
2024-10-04 09:19:00,55.44561827632087,False,,Normal,41.24323909609039,11.6994736200333,1.213933073192141,False,
2024-10-04 09:20:00,39.9612466978849,False,,Normal,41.28829993552547,11.65445939267882,-0.11386655348489642,False,
2024-10-04 09:21:00,46.9131410877133,False,,Normal,41.88910172699083,11.4540723777869,0.4386246879180714,False,
2024-10-04 09:22:00,51.54873318453683,False,,Normal,41.81105289005761,11.589454853906936,0.8402189384238034,False,
2024-10-04 09:23:00,18.57684591341005,False,,Normal,42.35586470065326,11.65557095124223,-2.040141735361934,False,
2024-10-04 09:24:00,44.52874907642811,False,,Normal,42.374039251711636,11.667526547669793,0.18467578635773693,False,
2024-10-04 09:25:00,39.76001687536946,False,,Normal,42.34148296610252,11.687316143640889,-0.22087755975182416,False,
2024-10-04 09:26:00,46.40619406224168,False,,Normal,42.6925815420446,11.564863458411345,0.3211116337378343,False,
2024-10-04 09:27:00,40.9285086003458,False,,Normal,42.62374115942382,11.598413882340498,-0.1461607104311424,False,
2024-10-04 09:28:00,38.09902435882812,False,,Normal,43.03942179417783,11.576047066201026,-0.4267775502569269,False,
2024-10-04 09:29:00,48.666543213486,False,,Normal,42.86313213421019,11.671632081786566,0.4972235709098807,False,
2024-10-04 09:30:00,60.94219822711521,False,,Normal,43.46972918946135,11.45218564024143,1.5256884633942291,False,
2024-10-04 09:31:00,32.246565009095924,False,,Normal,43.267751837077164,11.393751146662837,-0.9673009107196773,False,
2024-10-04 09:32:00,32.85744040454257,False,,Normal,43.32142290558576,11.368422207434419,-0.9204427307210233,False,
2024-10-04 09:33:00,32.401113087733506,False,,Normal,42.885591880788795,11.096308398067729,-0.9448617929562254,False,
2024-10-04 09:34:00,55.26572844272138,False,,Normal,43.40204550797336,10.518259365039581,1.1279130315294659,False,
2024-10-04 09:35:00,29.1994591009496,False,,Normal,43.696876725616015,10.773047274012898,-1.345711748051623,False,
2024-10-04 09:36:00,36.60324988364578,False,,Normal,42.9154344998566,11.708743456728852,-0.5391000409598399,False,
2024-10-04 09:37:00,35.63893663962162,False,,Normal,42.748101117382475,11.761118521226525,-0.6044632456060159,False,
2024-10-04 09:38:00,43.55277557596839,False,,Normal,42.02657200866134,11.270797257889987,0.13541219817670408,False,
2024-10-04 09:39:00,59.28295786301591,False,,Normal,41.85620036587652,11.247997790863105,1.549320712169295,False,
2024-10-04 09:40:00,52.6674445978292,False,,Normal,41.86520876586925,11.245923347661153,0.9605467276868644,False,
2024-10-04 09:41:00,51.32595460684182,False,,Normal,42.72491076792188,11.838998660432875,0.7265008941309032,False,
2024-10-04 09:42:00,49.44664202571205,False,,Normal,42.57549909021796,11.65738717957875,0.589423876913601,False,
2024-10-04 09:43:00,45.16432058499464,False,,Normal,42.75443925268516,11.532143666378778,0.20897078574944825,False,
2024-10-04 09:44:00,30.96070069813952,False,,Normal,43.62850299456075,12.759233590398662,-0.9928340298683563,False,
2024-10-04 09:45:00,52.83209517303434,False,,Normal,42.902233761245526,13.10176609961584,0.7579024521112094,False,
2024-10-04 09:46:00,20.313068180055417,False,,Normal,42.582968717597524,13.366713011358048,-1.6660714457284558,False,
2024-10-04 09:47:00,57.08600473068833,False,,Normal,41.97549017197424,13.847461336343327,1.091211818576738,False,
2024-10-04 09:48:00,50.337100082969314,False,,Normal,41.49007397829772,13.930180953041212,0.6350976702598006,False,
2024-10-04 09:49:00,34.58760520843697,False,,Normal,42.012800034554346,13.537670187990795,-0.5484839100468205,False,
2024-10-04 09:50:00,47.32076080703074,False,,Normal,41.71999804458319,13.64007867464173,0.41061070727174137,False,
2024-10-04 09:51:00,35.405551074344146,False,,Normal,41.99385794354822,13.737040416046566,-0.4796015873918904,False,
2024-10-04 09:52:00,52.61258484404043,False,,Normal,41.951516633297736,13.726421422262858,0.7766822178990737,False,
2024-10-04 09:53:00,32.3675893290981,False,,Normal,41.603549060899184,13.971227340957823,-0.6610699865755607,False,
2024-10-04 09:54:00,54.23230093930833,False,,Normal,41.787448713856236,13.984665903615126,0.8898926453682656,False,
2024-10-04 09:55:00,41.558013707441646,False,,Normal,41.632402849251406,13.949772666740145,-0.0053326414884510495,False,
2024-10-04 09:56:00,39.37271937581524,False,,Normal,41.32418597084134,13.682101713744936,-0.14262914376937663,False,
2024-10-04 09:57:00,39.08046892617869,False,,Normal,41.2666063268358,13.727067588242438,-0.15925741075771915,False,
2024-10-04 09:58:00,44.20085750604258,False,,Normal,41.43325398675386,13.673369093523114,0.20240829439698232,False,
2024-10-04 09:59:00,59.93603064292326,False,,Normal,41.69357704156638,13.621707220544064,1.3392192305105959,False,
2024-10-04 10:00:00,10.579487424111475,False,,Normal,41.324433114755955,13.495911309013831,-2.278093172709053,False,
2024-10-04 10:01:00,35.048880048419505,False,,Normal,41.24131609580393,13.584614891392075,-0.4558418211374146,False,
2024-10-04 10:02:00,32.01836095642669,False,,Normal,41.426630947243396,13.583252725938266,-0.6926374328744881,False,
2024-10-04 10:03:00,39.158714660874594,False,,Normal,42.12932285205912,14.173694641365202,-0.20958600116365964,False,
2024-10-04 10:04:00,39.547777127735706,False,,Normal,42.20656958934696,14.192123692702978,-0.18734280589983124,False,
2024-10-04 10:05:00,71.59105529200394,False,,Normal,42.07488806687488,14.060380686309516,2.099243668034185,False,
2024-10-04 10:06:00,52.909365170019065,False,,Normal,41.83193689188911,13.978325394958363,0.7924717140762512,False,
2024-10-04 10:07:00,39.18539130029154,False,,Normal,41.992710707955354,14.135100720198421,-0.19860624021207285,False,
2024-10-04 10:08:00,81.75325912625554,False,,Normal,42.2918126076082,14.450748738783268,2.730754267561618,False,
2024-10-04 10:09:00,19.132156610559107,False,,Normal,42.246066094819554,14.44508907127599,-1.6001222124756682,False,
2024-10-04 10:10:00,23.99799451548519,False,,Normal,42.472404973042046,14.353019575823028,-1.2871444278897024,False,
2024-10-04 10:11:00,16.53921380654912,False,,Normal,42.42824502955269,14.323862485994335,-1.80740561010774,False,
2024-10-04 10:12:00,27.27792350071091,False,,Normal,42.69914599620783,14.021976540044443,-1.0997894163969717,False,
2024-10-04 10:13:00,44.71314872624131,False,,Normal,42.18692122652458,13.953319964953122,0.18104847627757645,False,
2024-10-04 10:14:00,29.888649577869984,False,,Normal,41.99459983314152,13.9048778761185,-0.8706260847811768,False,
2024-10-04 10:15:00,53.453011823621,False,,Normal,42.13816143549562,13.863837958866963,0.8161412161303767,False,
2024-10-04 10:16:00,44.2891285497176,False,,Normal,41.94587736236206,13.857161462867865,0.16910036189837557,False,
2024-10-04 10:17:00,23.530129980418195,False,,Normal,42.19582886449979,13.849493046388826,-1.3477531252449302,False,
2024-10-04 10:18:00,47.294007006681,False,,Normal,41.8886487646463,13.783910662131786,0.3921498029390825,False,
2024-10-04 10:19:00,40.914249983243984,False,,Normal,42.066595304151086,13.715750431306692,-0.0840162004013016,False,
2024-10-04 10:20:00,45.53135430661231,False,,Normal,42.07717448765533,13.725526055782867,0.25166099669022607,False,
2024-10-04 10:21:00,29.367582808818703,False,,Normal,42.07135726099949,13.725812214019852,-0.9255389283022495,False,
2024-10-04 10:22:00,41.18982340044547,False,,Normal,41.969759465762365,13.764939836271749,-0.056661054674619495,False,
2024-10-04 10:23:00,45.41726582835973,False,,Normal,42.09574745141101,13.76678349291748,0.24127045634058752,False,
2024-10-04 10:24:00,36.80853210219991,False,,Normal,41.97365828427672,13.774799579685789,-0.3749692165920729,False,
2024-10-04 10:25:00,25.04360815334872,False,,Normal,41.77981337832492,13.583738370688359,-1.2320764384724856,False,
2024-10-04 10:26:00,45.8689924556187,False,,Normal,42.320026533059405,12.834011673020663,0.2765281609873928,False,
2024-10-04 10:27:00,70.77353188040804,False,,Normal,42.41985178084067,12.795655330748046,2.215883215887355,False,
2024-10-04 10:28:00,47.41511244036073,False,,Normal,42.924382595336965,12.874254088051577,0.34881473252705325,False,
2024-10-04 10:29:00,52.69888173941109,False,,Normal,42.96737979159576,12.865007626932515,0.7564318244950665,False,
2024-10-04 10:30:00,40.51988584854092,False,,Normal,43.316087084209684,13.005948955285238,-0.2149940023821533,False,
2024-10-04 10:31:00,59.36464541015438,False,,Normal,43.13909377848869,12.669167891496238,1.2807116055226444,False,
2024-10-04 10:32:00,64.40173700835405,False,,Normal,42.77321570866192,12.645386107913817,1.7103882320974126,False,
2024-10-04 10:33:00,42.87699494556246,False,,Normal,42.58976195258685,12.764474876679985,0.022502529343987394,False,
2024-10-04 10:34:00,42.27764460926426,False,,Normal,41.68606196553164,11.468950470000598,0.051581231752529495,False,
2024-10-04 10:35:00,50.62409799856664,False,,Normal,42.455834737933735,11.213069989331126,0.7284590696344243,False,
2024-10-04 10:36:00,33.85811651281238,False,,Normal,43.17791237536845,11.162560514892348,-0.8349155209691089,False,
2024-10-04 10:37:00,31.47476624652583,False,,Normal,43.666135864756214,10.487075231432646,-1.1625136834315652,False,
2024-10-04 10:38:00,40.7210304138161,False,,Normal,44.215203184343764,10.329024859190083,-0.3382867676160166,False,
2024-10-04 10:39:00,41.76568532614177,False,,Normal,43.98927614563608,10.440848401763544,-0.2129702990561984,False,
2024-10-04 10:40:00,37.706557150353056,False,,Normal,44.36998493745785,10.261710287142277,-0.6493485931000552,False,
2024-10-04 10:41:00,47.90312618123086,False,,Normal,44.16289541685711,10.17881263361162,0.36745252433182135,False,
2024-10-04 10:42:00,37.25357985136541,False,,Normal,44.13363637436993,10.180544854468536,-0.6758042860722113,False,
2024-10-04 10:43:00,41.26491630433773,False,,Normal,44.452679566341665,9.76308364063364,-0.3265118944822589,False,
2024-10-04 10:44:00,54.76126011452027,False,,Normal,44.145390262199456,9.912481112632717,1.0709597991396809,False,
2024-10-04 10:45:00,41.26715237464996,False,,Normal,44.1467413757769,9.912036300347493,-0.2905143426998591,False,
2024-10-04 10:46:00,34.29282961395881,False,,Normal,44.183414494416404,9.920652106790607,-0.9969691283417188,False,
2024-10-04 10:47:00,45.379868208610695,False,,Normal,44.434378792995595,9.694340486809425,0.0975300299562974,False,
2024-10-04 10:48:00,38.09639914932863,False,,Normal,44.44379235862768,9.691353668011836,-0.6549541758336254,False,
2024-10-04 10:49:00,50.24378534533274,False,,Normal,44.39307235983351,9.692791001421936,0.6036148288997564,False,
2024-10-04 10:50:00,37.59014516083614,False,,Normal,44.268242709763136,9.831658780943703,-0.6792441660634838,False,
2024-10-04 10:51:00,40.04014243748247,False,,Normal,44.73172468196887,9.445531413424668,-0.4966985490217984,False,
2024-10-04 10:52:00,57.24490168124144,False,,Normal,44.648820214625815,9.453533927008408,1.332420260132437,False,
2024-10-04 10:53:00,41.30857447381458,False,,Normal,43.60885808000961,9.380779124603048,-0.2452123997834741,False,
2024-10-04 10:54:00,56.98314175843184,False,,Normal,43.61705258171328,9.384350178302599,1.4242955024554145,False,
2024-10-04 10:55:00,62.74139000595439,False,,Normal,43.45676676385944,9.294074066700896,2.074937323369434,False,
2024-10-04 10:56:00,34.61546167868029,False,,Normal,43.611750678043464,9.308700043607056,-0.966438706885056,False,
2024-10-04 10:57:00,30.01270349653808,False,,Normal,43.291321583004276,9.02686197694117,-1.471011371324235,False,
2024-10-04 10:58:00,36.56825977349505,False,,Normal,43.08776801588888,8.647909996480362,-0.7538824399380637,False,
2024-10-04 10:59:00,57.62079523066387,False,,Normal,42.61084187282615,9.29324614794469,1.6151462582330387,False,
2024-10-04 11:00:00,60.10187638722129,False,,Normal,42.34024816432732,9.497866809493418,1.8700647955050145,False,
